% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=OBSI
-4.658233e+00,-4.301667e+00,-5.994421e-01,1.410244e+00,2.216444e+00,1.885751e+00,2.360667e+00,3.698350e+00,6.532624e-01,-4.103966e+00
-4.816686e+00,-4.292194e+00,-1.192268e-01,2.159086e+00,2.862552e+00,1.822082e+00,2.707611e+00,3.505803e+00,6.671884e-01,-3.814923e+00
-6.216509e+00,-5.636728e+00,-6.267523e-01,1.341503e+00,2.823336e+00,2.584038e+00,2.514110e+00,3.410772e+00,9.826801e-01,-4.111951e+00
-5.607374e+00,-5.607374e+00,-1.416060e+00,1.872906e+00,3.268220e+00,2.852656e+00,3.396465e+00,4.163861e+00,1.139568e+00,-4.035016e+00
-5.925366e+00,-5.167066e+00,-3.644546e-01,2.020374e+00,3.197328e+00,2.339827e+00,2.875391e+00,3.695083e+00,1.027138e+00,-3.994435e+00
-4.892729e+00,-4.293278e+00,-8.794353e-01,1.579723e+00,3.047719e+00,1.441882e+00,2.676600e+00,3.711118e+00,3.873029e-01,-3.969582e+00
-5.132432e+00,-4.818724e+00,-5.639911e-01,1.519163e+00,3.004360e+00,1.833766e+00,3.141393e+00,3.814768e+00,5.961983e-01,-3.921566e+00
-4.947552e+00,-4.118018e+00,-1.237940e+00,1.337087e+00,2.665173e+00,1.777446e+00,3.599380e+00,4.407006e+00,1.433970e+00,-4.097549e+00
-5.072652e+00,-4.699128e+00,-4.352979e-02,1.733902e+00,2.870121e+00,1.438246e+00,3.287977e+00,4.027408e+00,1.644968e+00,-3.834285e+00
-4.453969e+00,-4.028912e+00,-1.113822e+00,8.276578e-01,2.172711e+00,1.618990e+00,2.632333e+00,3.618022e+00,1.086356e+00,-4.006194e+00
-6.017333e+00,-5.457370e+00,-1.408831e+00,1.141380e+00,2.432296e+00,1.994463e+00,2.398168e+00,3.171598e+00,9.784193e-03,-4.220546e+00
-2.301406e+00,-1.996018e+00,-2.382694e+00,3.346607e-01,2.251141e+00,2.030944e+00,2.547134e+00,2.553854e+00,1.510017e-01,-3.988412e+00
-3.313603e+00,-2.929421e+00,-2.510233e+00,-7.053189e-02,2.512085e+00,1.837286e+00,2.138153e+00,3.211738e+00,7.196900e-01,-4.231198e+00
-4.699700e+00,-4.150816e+00,-4.241443e+00,6.768636e-01,1.856577e+00,1.243708e+00,2.226483e+00,2.824890e+00,3.502537e-01,-4.091770e+00
-5.204694e+00,-4.158409e+00,-1.787471e+00,3.219546e-01,2.077266e+00,9.380189e-01,2.559692e+00,3.275095e+00,7.011724e-01,-4.221175e+00
-6.026720e+00,-5.383745e+00,-1.831950e+00,-1.094543e-01,1.479113e+00,1.329909e+00,2.713160e+00,3.448070e+00,9.573159e-01,-3.789571e+00
-6.064035e+00,-5.450104e+00,-2.418966e+00,1.203467e+00,2.347917e+00,2.451886e+00,2.652095e+00,3.048936e+00,6.170924e-01,-3.690898e+00
-5.869134e+00,-5.869134e+00,-2.175550e+00,9.719073e-01,2.106068e+00,2.472052e+00,3.187048e+00,3.445254e+00,5.384172e-01,-3.589351e+00
-4.511694e+00,-4.031332e+00,-2.199569e+00,2.036254e+00,2.799126e+00,2.796772e+00,3.007550e+00,3.530486e+00,1.092881e+00,-3.757876e+00
-3.546649e+00,-3.163148e+00,-1.340410e+00,2.660027e+00,3.126450e+00,2.913069e+00,2.607761e+00,2.117552e+00,-3.200650e-01,-4.457719e+00
-5.783705e+00,-5.783705e+00,-1.419229e+00,2.423454e+00,3.144143e+00,2.692892e+00,3.185792e+00,3.509238e+00,-7.688931e-02,-4.126093e+00
-5.683251e+00,-4.999812e+00,-1.575138e+00,2.603382e+00,3.421725e+00,2.348142e+00,3.183214e+00,3.687201e+00,3.407864e-01,-4.273194e+00
-4.861576e+00,-3.932110e+00,-2.833400e+00,3.408108e+00,3.990401e+00,1.472524e+00,2.281905e+00,3.299198e+00,1.250242e-01,-4.202826e+00
-5.211951e+00,-5.211951e+00,-2.301421e+00,3.594179e+00,4.229691e+00,1.404310e+00,2.973369e+00,3.557702e+00,8.436737e-01,-4.079964e+00
-5.360109e+00,-5.360109e+00,-2.154793e+00,3.254622e+00,3.913060e+00,1.780421e+00,3.629668e+00,4.104421e+00,9.603971e-01,-3.849870e+00
-4.587985e+00,-4.319915e+00,-9.407990e-01,2.553284e+00,3.416305e+00,1.657975e+00,2.997392e+00,3.530203e+00,2.097072e-01,-4.131343e+00
-5.266535e+00,-4.998154e+00,-9.298798e-01,1.808004e+00,3.118640e+00,1.912435e+00,2.523831e+00,3.504930e+00,-1.073005e-01,-4.133456e+00
-5.522615e+00,-5.128978e+00,-2.234030e+00,1.956741e+00,3.445329e+00,1.591327e+00,2.814345e+00,2.890368e+00,2.710671e-01,-3.751455e+00
-4.433220e+00,-3.716920e+00,-1.668931e+00,2.204114e+00,3.707641e+00,1.634841e+00,2.862067e+00,3.239652e+00,4.225321e-01,-3.955068e+00
-5.582733e+00,-5.582733e+00,-1.746604e+00,2.127751e+00,3.852911e+00,1.001365e+00,2.924984e+00,3.249907e+00,1.680559e-01,-3.911678e+00
-5.432423e+00,-4.985127e+00,-1.925382e+00,1.307286e+00,3.700294e+00,2.075746e+00,2.992103e+00,3.462353e+00,4.530763e-01,-3.936166e+00
-3.848573e+00,-3.560329e+00,-3.046906e+00,1.576240e+00,3.536654e+00,2.530071e+00,3.200277e+00,3.814055e+00,1.117949e+00,-4.053650e+00
-3.776527e+00,-3.399273e+00,-1.999024e+00,1.152593e+00,2.932876e+00,2.504545e+00,3.172642e+00,4.047877e+00,7.260472e-01,-3.497141e+00
-6.158636e+00,-5.937297e+00,-2.332140e+00,-2.937380e-01,1.010793e+00,1.516442e+00,2.720840e+00,3.524315e+00,7.706281e-01,-3.839517e+00
-4.893132e+00,-4.599627e+00,-3.250741e+00,8.357044e-02,1.337076e+00,1.967060e+00,2.281680e+00,3.197899e+00,1.148039e+00,-4.107696e+00
-3.966755e+00,-3.686451e+00,-2.177384e+00,3.571972e-01,1.498955e+00,2.634486e+00,2.754509e+00,3.402600e+00,1.830440e-01,-3.889793e+00
-3.627614e+00,-3.334377e+00,-2.310941e+00,-1.649938e-01,1.570709e+00,2.450508e+00,2.822411e+00,3.575241e+00,4.798427e-02,-3.746304e+00
-3.591417e+00,-3.307343e+00,-2.298042e+00,5.678836e-01,1.857079e+00,2.690837e+00,3.146313e+00,3.860904e+00,6.178156e-01,-4.150345e+00
-6.174192e+00,-4.927282e+00,-3.356874e+00,-1.021870e-01,2.269058e+00,2.966055e+00,2.590521e+00,3.053782e+00,2.618036e-01,-3.985318e+00
-5.247732e+00,-4.945401e+00,-3.362500e+00,1.489275e-01,2.858325e+00,2.907981e+00,2.766802e+00,3.464598e+00,6.978588e-01,-3.475786e+00
-5.619726e+00,-4.682966e+00,-2.853242e+00,4.593415e-01,3.158774e+00,2.508990e+00,2.531259e+00,2.840042e+00,2.154441e-01,-3.409490e+00
-4.353396e+00,-4.018912e+00,-3.114816e+00,2.818417e-01,3.164741e+00,2.161009e+00,2.579995e+00,3.904159e+00,1.053343e+00,-3.455471e+00
-3.779517e+00,-3.500365e+00,-4.152989e+00,7.913626e-01,3.171677e+00,1.936966e+00,2.672126e+00,3.852639e+00,6.891739e-01,-4.023767e+00
-5.922409e+00,-5.194613e+00,-3.893845e+00,1.181623e+00,2.758755e+00,1.947406e+00,2.623634e+00,3.527630e+00,4.638340e-01,-3.789832e+00
-5.606126e+00,-5.606126e+00,-3.981367e+00,-1.681496e-01,2.898227e+00,2.624276e+00,3.100400e+00,3.835889e+00,4.879137e-01,-3.612063e+00
-5.388491e+00,-4.192336e+00,-2.856970e+00,-3.152117e-02,3.586254e+00,3.445698e+00,4.002854e+00,4.532112e+00,6.538203e-01,-3.610418e+00
-5.455978e+00,-4.942393e+00,-3.907547e+00,6.195334e-02,3.740599e+00,3.490320e+00,3.805771e+00,4.469401e+00,1.012329e+00,-3.681324e+00
-5.764369e+00,-5.661201e+00,-4.931282e+00,8.385435e-01,3.832506e+00,3.420847e+00,3.672396e+00,3.725962e+00,5.708181e-01,-4.018377e+00
-4.349415e+00,-3.970843e+00,-3.544294e+00,3.416377e-01,3.381848e+00,3.669004e+00,3.567019e+00,3.705027e+00,6.760781e-01,-3.922968e+00
-3.935857e+00,-3.374133e+00,-2.825934e+00,3.857497e-02,3.063270e+00,3.470330e+00,3.477859e+00,3.564023e+00,4.678524e-01,-3.363310e+00
-3.915915e+00,-3.489145e+00,-2.841934e+00,5.244069e-01,3.023012e+00,2.646073e+00,3.524751e+00,4.025357e+00,9.433050e-01,-3.628890e+00
-3.941476e+00,-3.584644e+00,-2.835808e+00,2.153278e-01,2.929763e+00,2.352160e+00,3.547272e+00,4.026338e+00,1.413546e+00,-3.626997e+00
-5.721209e+00,-5.146000e+00,-3.070550e+00,8.817874e-01,3.638784e+00,2.618854e+00,3.371686e+00,3.835714e+00,1.411659e+00,-3.489024e+00
-4.492372e+00,-4.153743e+00,-2.778865e+00,7.710456e-01,3.920260e+00,2.508572e+00,3.396010e+00,4.036345e+00,1.137510e+00,-3.662137e+00
-5.076172e+00,-4.319483e+00,-2.709705e+00,1.263932e+00,4.300966e+00,2.123877e+00,2.737156e+00,3.644212e+00,1.316651e+00,-3.818697e+00
-5.315364e+00,-5.315364e+00,-2.547383e+00,1.321247e+00,4.317553e+00,2.240088e+00,3.374634e+00,3.840472e+00,4.250775e-01,-3.776443e+00
-4.005752e+00,-3.616645e+00,-2.974012e+00,1.519780e+00,4.265090e+00,2.637104e+00,3.618578e+00,3.787002e+00,4.989940e-01,-3.830720e+00
-4.274305e+00,-3.897626e+00,-5.114927e+00,5.450527e-01,3.450266e+00,2.596412e+00,2.702208e+00,2.935701e+00,5.917364e-01,-3.566040e+00
-5.171928e+00,-4.707080e+00,-4.847153e+00,-3.370683e-01,2.843348e+00,2.303913e+00,2.822621e+00,3.200395e+00,2.247365e-01,-3.648832e+00
-5.680379e+00,-5.680379e+00,-4.106854e+00,8.388386e-01,3.697052e+00,2.623169e+00,2.956466e+00,3.706578e+00,6.728297e-01,-3.835630e+00
-5.120633e+00,-4.756253e+00,-4.901769e+00,2.812043e-01,3.352878e+00,2.875418e+00,3.376123e+00,4.131748e+00,9.323387e-01,-3.637133e+00
-4.641191e+00,-4.289707e+00,-4.722587e+00,2.344846e-01,3.263263e+00,2.711891e+00,3.498011e+00,4.004126e+00,8.875226e-01,-3.776228e+00
-3.905301e+00,-3.370171e+00,-4.100679e+00,5.831130e-01,3.250651e+00,2.071594e+00,2.917981e+00,3.469651e+00,3.993510e-01,-3.562520e+00
-4.044843e+00,-3.581627e+00,-3.596682e+00,6.502660e-01,3.531942e+00,2.815506e+00,3.949286e+00,4.293349e+00,5.409616e-01,-3.845477e+00
-3.721523e+00,-3.394404e+00,-4.166724e+00,9.247312e-01,3.879163e+00,2.952984e+00,3.845051e+00,4.347398e+00,7.131728e-01,-3.400122e+00
-5.465265e+00,-5.465265e+00,-4.961323e+00,9.635138e-02,3.514692e+00,2.657267e+00,3.566252e+00,4.240006e+00,1.192592e+00,-3.408194e+00
-4.783228e+00,-4.107566e+00,-4.511768e+00,1.923824e-01,3.456854e+00,2.722195e+00,3.106224e+00,3.715654e+00,2.323832e-01,-3.143517e+00
-5.490567e+00,-4.804605e+00,-4.159961e+00,2.583919e-01,3.291335e+00,2.938126e+00,2.913013e+00,3.128269e+00,2.369956e-01,-3.466344e+00
-4.515688e+00,-3.779326e+00,-4.118613e+00,-4.211159e-01,2.630429e+00,2.461467e+00,2.439037e+00,3.118043e+00,3.455951e-01,-3.812133e+00
-4.836754e+00,-4.451527e+00,-3.667255e+00,-2.314122e-01,2.328581e+00,1.481514e+00,3.166589e+00,3.561971e+00,4.702857e-01,-3.602467e+00
-4.724299e+00,-4.065500e+00,-3.044090e+00,1.083914e+00,2.289757e+00,1.042085e+00,3.203697e+00,4.082304e+00,7.431015e-01,-3.619239e+00
-5.759531e+00,-4.639475e+00,-1.830324e+00,1.154846e+00,2.230378e+00,1.739098e+00,3.119498e+00,4.077236e+00,1.386406e+00,-3.833519e+00
-4.943566e+00,-4.562867e+00,-2.529458e+00,-3.540618e-01,2.094453e+00,2.243159e+00,2.722485e+00,3.501643e+00,9.590834e-01,-3.693004e+00
-3.545689e+00,-2.893825e+00,-2.800908e+00,2.152624e-02,2.550861e+00,2.682306e+00,2.527886e+00,3.259168e+00,3.473501e-01,-3.736414e+00
-5.347943e+00,-4.118327e+00,-2.771006e+00,-5.617055e-02,2.040386e+00,2.212764e+00,3.159947e+00,4.051651e+00,8.582370e-01,-3.114954e+00
-5.152300e+00,-3.741597e+00,-2.819864e+00,-1.920020e-01,1.716543e+00,2.162369e+00,3.562991e+00,4.293049e+00,5.124629e-01,-3.316741e+00
-6.085371e+00,-6.085371e+00,-3.731726e+00,1.472778e+00,2.028623e+00,1.904007e+00,3.181134e+00,3.671875e+00,7.212926e-01,-3.496580e+00
-5.146460e+00,-4.639949e+00,-5.777204e+00,1.538783e+00,2.055995e+00,1.762462e+00,3.151707e+00,3.461047e+00,5.700417e-01,-3.245670e+00
-5.620180e+00,-5.127157e+00,-4.394533e+00,1.319114e+00,2.314278e+00,1.333268e+00,3.154730e+00,3.336343e+00,4.685050e-01,-3.356708e+00
-4.120170e+00,-3.514375e+00,-2.641391e+00,8.736798e-01,2.360659e+00,1.474305e+00,2.661185e+00,3.223148e+00,5.969632e-01,-3.455048e+00
-3.368859e+00,-2.853518e+00,-3.649895e+00,4.620447e-02,2.218423e+00,1.436160e+00,3.398423e+00,3.472041e+00,3.385490e-01,-3.559015e+00
-4.167727e+00,-3.593342e+00,-3.984883e+00,-4.014309e-01,2.355842e+00,1.159607e+00,3.340705e+00,3.914152e+00,8.084621e-01,-3.538682e+00
-5.824854e+00,-5.248433e+00,-3.901963e+00,-5.915625e-02,2.239817e+00,1.348669e+00,3.236707e+00,4.133471e+00,1.539802e+00,-3.418888e+00
-5.244678e+00,-4.566395e+00,-3.434563e+00,-5.758479e-01,2.119330e+00,1.591341e+00,2.502079e+00,3.946328e+00,1.862964e+00,-3.219270e+00
-5.881803e+00,-4.890827e+00,-3.865383e+00,1.004604e+00,2.677538e+00,1.769690e+00,1.959996e+00,2.796893e+00,4.335690e-01,-3.502056e+00
-5.816258e+00,-5.032764e+00,-4.278633e+00,1.506510e+00,3.019062e+00,2.485745e+00,2.728430e+00,3.743438e+00,5.577612e-01,-3.878907e+00
-5.100008e+00,-4.572354e+00,-4.328031e+00,1.250876e+00,2.939799e+00,2.266165e+00,3.349021e+00,3.777733e+00,3.064963e-01,-3.550397e+00
-3.678877e+00,-3.371055e+00,-4.210443e+00,-5.003750e-01,2.115425e+00,1.817823e+00,3.625379e+00,3.951432e+00,3.103532e-01,-3.697031e+00
-4.186050e+00,-3.773738e+00,-4.324695e+00,1.785462e+00,2.774544e+00,2.675817e+00,3.555689e+00,3.874329e+00,8.944955e-02,-4.087401e+00
-3.989695e+00,-3.710212e+00,-3.999032e+00,2.040405e+00,2.740304e+00,2.446155e+00,2.912241e+00,3.505263e+00,1.148897e+00,-4.524332e+00
-6.209147e+00,-6.209147e+00,-3.647917e+00,1.064854e+00,1.751540e+00,2.410437e+00,3.065295e+00,3.379504e+00,9.246442e-02,-4.763249e+00
-6.453083e+00,-5.754624e+00,-5.399702e+00,8.007456e-01,1.841452e+00,2.070571e+00,2.854451e+00,3.309290e+00,3.922095e-01,-4.806166e+00
-5.143590e+00,-4.576452e+00,-3.384828e+00,1.230215e+00,2.328531e+00,2.033161e+00,2.852581e+00,3.455237e+00,1.170997e+00,-4.782969e+00
-6.363394e+00,-5.169267e+00,-3.356870e+00,1.307345e+00,1.996264e+00,1.802441e+00,2.305732e+00,2.933558e+00,-3.935592e-02,-4.961082e+00
-4.968323e+00,-4.313502e+00,-3.772639e+00,-2.964329e-01,2.234685e+00,2.252571e+00,2.274441e+00,2.880133e+00,8.013909e-02,-4.899953e+00
-6.383924e+00,-5.618389e+00,-4.787960e+00,-6.014650e-01,2.174214e+00,2.377894e+00,2.193430e+00,2.848997e+00,-4.691739e-01,-5.083363e+00
-6.200646e+00,-5.610781e+00,-5.000712e+00,9.597661e-01,2.593544e+00,1.859125e+00,2.916342e+00,3.102059e+00,-2.403362e-01,-5.164993e+00
-6.401217e+00,-5.916037e+00,-4.786392e+00,-2.307965e-01,2.202500e+00,2.261578e+00,2.261222e+00,2.274727e+00,-3.500426e-01,-4.752152e+00
-4.976560e+00,-4.680116e+00,-6.041286e+00,-2.120031e-01,1.425336e+00,3.243945e+00,2.819636e+00,2.949902e+00,2.226430e-01,-4.670536e+00
-4.978093e+00,-4.643160e+00,-4.848105e+00,1.028696e+00,2.572272e+00,4.739209e+00,3.302349e+00,3.336743e+00,3.236785e-02,-4.499581e+00
-4.979856e+00,-4.979856e+00,-3.912364e+00,1.457989e-01,2.368317e+00,5.194390e+00,3.259115e+00,3.127919e+00,5.156115e-01,-4.502356e+00
-4.687150e+00,-4.346663e+00,-3.673221e+00,-4.681935e-02,2.473138e+00,3.806940e+00,3.637440e+00,2.956861e+00,1.146411e-01,-4.486748e+00
-3.909340e+00,-3.632117e+00,-3.395946e+00,1.546048e+00,3.240247e+00,4.818520e+00,3.003612e+00,3.214303e+00,-1.553704e-01,-4.515830e+00
-4.013404e+00,-3.690167e+00,-3.161958e+00,3.742513e-01,3.496839e+00,4.918660e+00,3.939243e+00,3.550434e+00,1.697671e-01,-4.584668e+00
-5.009384e+00,-4.953002e+00,-3.635641e+00,-6.464507e-03,3.633135e+00,5.093073e+00,3.900192e+00,3.425022e+00,6.631641e-01,-4.283130e+00
-3.764103e+00,-3.353073e+00,-3.305641e+00,6.201669e-01,3.747724e+00,5.716675e+00,4.030741e+00,3.764022e+00,1.214111e+00,-4.257212e+00
-3.335272e+00,-2.988840e+00,-2.440883e+00,2.021696e+00,3.928659e+00,6.009067e+00,4.265260e+00,3.378317e+00,9.539035e-01,-4.388512e+00
-4.863271e+00,-4.863271e+00,-4.036492e+00,2.126089e+00,3.889485e+00,5.141879e+00,3.816023e+00,4.027633e+00,1.160372e+00,-4.481343e+00
-5.263661e+00,-5.263661e+00,-5.056372e+00,2.114632e+00,3.424831e+00,4.889368e+00,4.544601e+00,3.516983e+00,7.805844e-01,-4.552171e+00
-5.363665e+00,-4.998170e+00,-4.258998e+00,2.225827e+00,2.906969e+00,4.392557e+00,3.934473e+00,3.526766e+00,1.058251e+00,-4.536271e+00
-4.220493e+00,-3.829917e+00,-3.273301e+00,1.700822e+00,3.381314e+00,5.146855e+00,4.697360e+00,3.703600e+00,4.438760e-01,-4.455580e+00
-4.913100e+00,-4.913100e+00,-4.913100e+00,1.858015e+00,3.212357e+00,5.295792e+00,4.276984e+00,3.971085e+00,1.244251e+00,-4.496784e+00
-4.619273e+00,-4.619273e+00,-2.661428e+00,1.774787e+00,3.532030e+00,5.789931e+00,5.298723e+00,4.025860e+00,1.300000e+00,-4.378736e+00
-4.599343e+00,-4.356249e+00,-1.975564e+00,1.652456e+00,3.909126e+00,5.783726e+00,4.852648e+00,3.836211e+00,1.445578e+00,-4.407138e+00
-3.775529e+00,-3.471421e+00,-2.623040e+00,1.554289e+00,3.746134e+00,5.068794e+00,4.835373e+00,4.082435e+00,9.921570e-01,-4.025586e+00
-4.173597e+00,-3.871419e+00,-1.012299e+00,1.287629e+00,3.211624e+00,5.240755e+00,4.925388e+00,3.847662e+00,9.660677e-01,-4.456885e+00
-4.826322e+00,-4.826322e+00,-3.302525e-01,2.012148e+00,3.236754e+00,5.413356e+00,5.346174e+00,3.506106e+00,1.322096e+00,-4.187656e+00
-5.214963e+00,-5.214963e+00,-1.544955e-01,2.215060e+00,3.081625e+00,4.931149e+00,4.567972e+00,3.601132e+00,8.266616e-01,-4.248604e+00
-3.844983e+00,-3.233940e+00,-5.833144e-01,2.145417e+00,3.419366e+00,4.636348e+00,4.615140e+00,3.277127e+00,4.233837e-01,-4.133469e+00
-4.534471e+00,-3.813144e+00,1.948900e-01,2.558996e+00,3.376413e+00,4.291365e+00,4.282430e+00,3.474216e+00,9.331927e-01,-4.379801e+00
-4.972240e+00,-4.972240e+00,6.748220e-02,2.513803e+00,3.991558e+00,5.553497e+00,4.267451e+00,3.416174e+00,6.858836e-01,-4.648706e+00
-3.633498e+00,-3.293664e+00,4.099153e-02,2.535867e+00,4.007138e+00,5.338847e+00,4.348232e+00,3.744466e+00,1.167588e+00,-4.412244e+00
-4.371067e+00,-3.652344e+00,1.122734e-01,2.556962e+00,4.032471e+00,5.626572e+00,4.431096e+00,3.155147e+00,3.164740e-01,-4.403086e+00
-5.484485e+00,-4.725136e+00,-3.110627e-01,2.193028e+00,3.709681e+00,4.880565e+00,3.796679e+00,3.099602e+00,8.743239e-01,-4.523742e+00
-3.246933e+00,-2.964233e+00,8.364375e-01,2.333622e+00,3.760728e+00,4.882898e+00,3.954810e+00,3.136271e+00,2.665760e-01,-4.465489e+00
-3.270922e+00,-2.933846e+00,4.422049e-01,1.376451e+00,3.021339e+00,4.409067e+00,3.494696e+00,3.282319e+00,1.876478e-01,-4.452475e+00
-4.649207e+00,-4.123436e+00,6.834229e-01,2.248053e+00,3.762405e+00,5.205308e+00,4.182124e+00,2.693872e+00,5.067778e-01,-4.412181e+00
-5.580172e+00,-5.262890e+00,-5.992392e-01,1.506131e+00,2.859965e+00,4.024610e+00,4.435810e+00,3.262113e+00,6.279341e-01,-4.581856e+00
-3.317145e+00,-2.971880e+00,-1.203522e+00,1.484975e+00,2.430847e+00,4.103537e+00,4.025277e+00,2.815746e+00,4.243495e-01,-4.286973e+00
-4.763355e+00,-4.482082e+00,-1.972387e+00,1.387424e+00,3.114932e+00,4.621090e+00,4.674229e+00,3.434531e+00,-2.119263e-01,-4.541454e+00
-4.312755e+00,-3.721473e+00,-2.651161e-01,1.679399e+00,3.958223e+00,5.126889e+00,4.183037e+00,3.343362e+00,2.043040e-01,-4.396708e+00
-4.956713e+00,-4.385132e+00,-1.503511e+00,1.630725e+00,3.210908e+00,4.571071e+00,3.686767e+00,2.970817e+00,-7.409357e-02,-4.709455e+00
-4.693096e+00,-3.857500e+00,2.598594e-01,1.907936e+00,2.690093e+00,4.419271e+00,3.970480e+00,3.079463e+00,2.448822e-02,-4.896692e+00
-2.856654e+00,-2.521545e+00,-5.779728e-01,1.966815e+00,3.076416e+00,5.401425e+00,4.629549e+00,2.682571e+00,1.436369e-01,-4.664595e+00
-4.995372e+00,-4.345691e+00,-4.996562e-01,2.289856e+00,3.357504e+00,4.830327e+00,4.150459e+00,2.410068e+00,3.731920e-02,-4.805533e+00
-5.928257e+00,-5.425354e+00,4.011789e-01,1.882416e+00,2.878001e+00,3.840581e+00,3.475201e+00,2.305363e+00,-2.236563e-01,-5.200182e+00
-5.828379e+00,-5.776797e+00,3.269466e-01,2.531481e+00,3.298052e+00,3.707474e+00,3.916456e+00,2.814938e+00,9.507336e-02,-5.167159e+00
-5.346104e+00,-4.143952e+00,-5.393727e-01,1.574640e+00,2.410203e+00,4.189518e+00,4.387647e+00,3.199363e+00,8.416784e-01,-4.949147e+00
-5.510190e+00,-4.305452e+00,1.248992e+00,2.268425e+00,3.201758e+00,4.423427e+00,3.875929e+00,3.569331e+00,1.045505e+00,-4.199614e+00
-5.116360e+00,-2.921500e+00,2.265340e+00,2.711724e+00,3.117265e+00,4.441601e+00,4.991511e+00,3.871577e+00,9.791527e-01,-4.078124e+00
-5.179040e+00,-5.172460e+00,2.384219e+00,2.956482e+00,2.868703e+00,4.707544e+00,5.012312e+00,3.620784e+00,8.568694e-01,-4.144839e+00
-3.772677e+00,-3.207636e+00,1.460113e+00,2.018541e+00,4.089723e+00,5.108400e+00,3.610130e+00,3.452543e+00,7.366413e-01,-4.285407e+00
-5.265113e+00,-3.220948e+00,1.603522e+00,2.169916e+00,3.440422e+00,4.557143e+00,4.451786e+00,3.420390e+00,1.147535e+00,-3.899460e+00
-3.711101e+00,-3.158923e+00,1.300136e+00,2.365130e+00,3.537189e+00,4.868683e+00,4.638858e+00,3.648563e+00,8.767698e-01,-3.936425e+00
-5.112719e+00,-4.834172e+00,4.695864e-01,1.490959e+00,2.778573e+00,4.187308e+00,4.069379e+00,3.178790e+00,7.787858e-01,-3.868913e+00
-5.370880e+00,-5.370880e+00,1.322712e-01,1.709417e+00,3.260814e+00,4.763265e+00,4.641454e+00,4.014003e+00,9.964526e-01,-4.242138e+00
-4.786308e+00,-4.447701e+00,-9.942142e-02,1.458882e+00,2.296149e+00,3.935544e+00,4.605333e+00,3.250885e+00,6.602855e-01,-4.500516e+00
-4.929849e+00,-3.763459e+00,9.692243e-01,1.343945e+00,3.871613e+00,5.162183e+00,4.944986e+00,3.417689e+00,7.941022e-01,-4.203698e+00
-3.900709e+00,-3.216087e+00,2.377688e+00,2.988863e+00,4.170737e+00,5.431815e+00,4.098216e+00,3.714100e+00,6.542385e-01,-4.123704e+00
-3.868784e+00,-2.754603e+00,2.889186e+00,3.200841e+00,3.810495e+00,4.685216e+00,4.012986e+00,3.436041e+00,6.309361e-01,-4.363865e+00
-3.463497e+00,-2.589673e+00,3.285863e+00,3.320824e+00,3.717632e+00,5.057307e+00,4.399467e+00,3.000283e+00,3.391366e-01,-4.543626e+00
-2.918381e+00,-2.463705e+00,3.178057e+00,3.451389e+00,3.445622e+00,4.939595e+00,4.778267e+00,3.463245e+00,6.952461e-01,-4.381332e+00
-5.198458e+00,-3.866846e+00,2.622604e+00,2.603742e+00,3.525526e+00,5.191937e+00,4.291203e+00,3.740285e+00,8.353033e-01,-4.793177e+00
-5.292938e+00,-2.545760e+00,2.625052e+00,2.720267e+00,3.221988e+00,4.971414e+00,5.034311e+00,3.391174e+00,8.560989e-01,-4.228118e+00
-3.695101e+00,-2.517495e+00,1.852625e+00,1.870284e+00,2.675314e+00,4.989571e+00,4.583771e+00,3.580369e+00,5.791133e-01,-3.840419e+00
-4.518499e+00,-1.762787e+00,6.134828e-01,1.135031e+00,3.038278e+00,5.339084e+00,4.268944e+00,3.011762e+00,6.163859e-01,-3.202328e+00
-4.498296e+00,-2.891900e+00,1.392612e+00,1.497118e+00,2.621618e+00,4.978178e+00,4.043390e+00,3.776359e+00,1.025073e+00,-3.028518e+00
-4.782928e+00,-2.185527e+00,1.289406e+00,1.197712e+00,3.457156e+00,4.963394e+00,4.444915e+00,4.037444e+00,6.496098e-01,-3.221470e+00
-5.364064e+00,-2.167795e+00,8.494731e-01,1.889006e+00,3.852452e+00,5.122780e+00,4.814847e+00,3.386462e+00,8.365034e-01,-3.290106e+00
-5.055189e+00,-1.075586e+00,2.259308e+00,2.037074e+00,3.641181e+00,5.392974e+00,5.069047e+00,3.235566e+00,9.598686e-01,-3.422179e+00
-5.525371e+00,-2.024371e+00,2.286627e+00,2.144747e+00,3.827155e+00,4.889599e+00,4.515916e+00,3.618791e+00,8.789371e-01,-3.370083e+00
-4.482853e+00,-6.555596e-01,1.943652e+00,1.376763e+00,2.943389e+00,5.164328e+00,4.699817e+00,3.482824e+00,7.082960e-01,-3.521084e+00
-4.636402e+00,-1.252765e+00,2.137647e+00,1.701603e+00,3.075373e+00,5.016455e+00,4.678791e+00,3.977004e+00,9.924654e-01,-3.512790e+00
-5.328783e+00,-7.310372e-01,3.166730e+00,2.909942e+00,3.149498e+00,5.189183e+00,4.836352e+00,4.093329e+00,4.938223e-01,-3.991123e+00
-5.330307e+00,-7.535172e-01,3.015455e+00,2.554641e+00,2.194027e+00,4.239951e+00,4.633693e+00,3.382199e+00,5.286002e-01,-3.997342e+00
-5.066750e+00,-1.433253e+00,1.819772e+00,1.462553e+00,2.485373e+00,4.698966e+00,4.964082e+00,3.164150e+00,2.534114e-01,-4.296100e+00
