% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=SpectralShapeStatistics
3.363747e+01,4.545501e+01,2.777562e+00,6.318762e+00
3.573243e+01,4.516802e+01,2.807333e+00,5.936352e+00
3.112706e+01,4.165433e+01,3.276634e+00,1.093314e+01
3.350254e+01,4.410633e+01,3.067299e+00,8.906722e+00
3.607301e+01,4.683898e+01,2.897934e+00,6.762058e+00
3.364544e+01,4.610938e+01,3.068300e+00,8.874763e+00
3.645720e+01,5.308575e+01,3.119843e+00,8.642452e+00
3.685229e+01,4.802671e+01,3.101250e+00,8.636731e+00
3.542224e+01,4.612871e+01,2.996881e+00,8.242949e+00
3.158536e+01,4.391447e+01,3.123716e+00,9.467127e+00
3.550624e+01,4.960000e+01,2.894848e+00,6.769027e+00
3.841248e+01,4.667077e+01,2.535193e+00,3.485560e+00
3.891572e+01,4.670187e+01,2.264418e+00,1.737128e+00
4.324741e+01,4.955324e+01,2.176086e+00,-2.917375e-01
3.938420e+01,4.798712e+01,2.295594e+00,2.008007e+00
4.527141e+01,5.058353e+01,2.136236e+00,-9.307257e-01
3.881490e+01,4.664149e+01,2.501772e+00,3.403563e+00
3.894687e+01,4.846195e+01,2.487481e+00,3.536285e+00
3.400335e+01,4.438440e+01,2.671780e+00,6.319809e+00
3.704398e+01,4.641010e+01,2.341225e+00,3.209099e+00
3.519930e+01,4.389679e+01,2.604289e+00,5.107072e+00
3.112464e+01,3.975528e+01,2.759701e+00,7.345732e+00
3.967053e+01,4.262755e+01,2.609350e+00,2.586531e+00
3.720394e+01,4.823734e+01,2.623801e+00,4.303965e+00
4.518072e+01,5.675802e+01,2.351822e+00,1.028552e+00
4.568996e+01,4.902305e+01,2.361072e+00,-4.654099e-01
4.134251e+01,4.916173e+01,2.586824e+00,2.918331e+00
4.577371e+01,4.756207e+01,2.462985e+00,-6.717631e-01
4.715711e+01,4.964313e+01,2.246418e+00,-1.870679e+00
3.846306e+01,4.977535e+01,2.325331e+00,2.386958e+00
4.053109e+01,4.825898e+01,2.098220e+00,2.833623e-01
4.760043e+01,5.209167e+01,2.102846e+00,-1.531097e+00
4.620266e+01,5.163463e+01,2.290769e+00,-3.913355e-01
4.227751e+01,5.181858e+01,2.090779e+00,1.980270e-02
4.466351e+01,4.847694e+01,2.117706e+00,-1.387684e+00
4.722386e+01,4.839896e+01,2.150574e+00,-2.981283e+00
4.702525e+01,4.830218e+01,2.117555e+00,-3.086284e+00
4.258841e+01,5.082867e+01,2.270617e+00,4.509959e-01
3.575690e+01,5.083369e+01,2.760911e+00,5.644865e+00
3.286245e+01,4.574820e+01,2.558504e+00,5.096479e+00
3.531576e+01,4.546738e+01,2.551485e+00,4.242652e+00
3.259424e+01,4.544107e+01,2.565825e+00,5.047525e+00
3.776148e+01,4.821365e+01,2.508662e+00,3.445689e+00
3.571716e+01,4.617059e+01,2.694285e+00,5.045511e+00
3.529595e+01,4.522172e+01,2.591134e+00,4.519214e+00
3.781269e+01,4.200615e+01,2.625530e+00,2.830675e+00
3.245833e+01,4.040161e+01,3.071392e+00,8.560443e+00
3.184350e+01,4.171141e+01,3.287926e+00,1.115677e+01
3.122477e+01,4.015111e+01,3.500128e+00,1.296564e+01
3.087400e+01,4.182411e+01,3.529554e+00,1.331108e+01
2.744060e+01,3.988432e+01,3.661541e+00,1.595165e+01
2.696259e+01,4.758591e+01,3.843302e+00,1.562940e+01
2.574975e+01,4.472549e+01,3.879866e+00,1.666815e+01
2.109587e+01,3.585268e+01,4.277176e+00,2.450246e+01
2.423576e+01,3.741731e+01,3.765234e+00,1.756480e+01
2.654300e+01,4.006864e+01,3.410453e+00,1.407102e+01
2.631803e+01,4.005654e+01,3.477401e+00,1.484588e+01
2.593435e+01,4.016197e+01,3.447041e+00,1.513933e+01
2.350192e+01,3.505837e+01,3.732438e+00,1.913631e+01
2.092266e+01,3.369778e+01,3.766787e+00,2.013602e+01
2.726942e+01,3.875238e+01,3.251884e+00,1.344789e+01
1.793538e+01,3.171081e+01,4.284932e+00,2.718828e+01
1.946689e+01,3.305347e+01,4.362375e+00,2.877361e+01
1.878162e+01,3.346249e+01,4.136238e+00,2.602161e+01
2.234399e+01,3.639151e+01,3.856383e+00,2.107276e+01
2.782060e+01,4.071043e+01,3.695958e+00,1.637440e+01
3.078773e+01,5.508765e+01,3.343366e+00,1.011911e+01
1.799554e+01,3.322278e+01,4.301395e+00,2.661600e+01
1.802222e+01,3.304788e+01,4.076925e+00,2.418149e+01
1.997664e+01,3.531508e+01,3.798897e+00,2.070037e+01
1.665976e+01,3.248291e+01,4.263328e+00,2.612333e+01
2.135526e+01,3.551611e+01,3.766418e+00,1.989576e+01
2.122046e+01,3.472200e+01,3.931540e+00,2.140454e+01
2.000352e+01,3.233620e+01,4.073162e+00,2.371704e+01
1.806022e+01,3.043851e+01,4.215317e+00,2.690722e+01
1.588072e+01,2.880889e+01,4.606530e+00,3.297227e+01
1.436175e+01,2.826764e+01,4.886469e+00,3.671648e+01
2.384175e+01,3.351199e+01,3.702592e+00,2.023453e+01
2.507063e+01,3.624821e+01,3.493184e+00,1.728910e+01
2.454965e+01,4.024516e+01,3.948632e+00,1.895019e+01
3.213299e+01,5.419239e+01,2.996098e+00,7.624867e+00
2.655943e+01,4.394893e+01,3.583307e+00,1.389127e+01
2.419561e+01,4.044702e+01,3.535909e+00,1.442383e+01
2.701762e+01,4.358085e+01,3.424604e+00,1.252318e+01
2.716335e+01,4.426275e+01,3.492861e+00,1.298679e+01
3.117263e+01,5.294713e+01,3.346312e+00,1.004642e+01
3.079014e+01,5.325314e+01,3.313608e+00,1.000793e+01
2.556282e+01,4.634075e+01,3.748483e+00,1.445742e+01
2.443534e+01,4.148163e+01,4.223642e+00,1.962301e+01
1.843280e+01,3.768109e+01,4.739905e+00,2.698541e+01
2.320509e+01,4.234127e+01,4.074316e+00,1.886779e+01
1.751476e+01,3.707824e+01,4.643079e+00,2.675954e+01
2.103639e+01,3.855381e+01,4.097760e+00,2.059957e+01
2.109499e+01,3.862316e+01,4.050947e+00,1.985704e+01
3.064931e+01,4.917723e+01,3.312106e+00,1.043355e+01
2.479587e+01,3.914747e+01,3.599431e+00,1.601267e+01
1.667901e+01,3.346796e+01,4.276648e+00,2.448634e+01
1.965697e+01,3.601230e+01,3.882008e+00,1.951246e+01
2.298804e+01,3.765289e+01,3.696374e+00,1.751904e+01
2.081088e+01,3.531459e+01,4.132792e+00,2.265544e+01
2.184839e+01,3.667540e+01,4.100223e+00,2.144632e+01
1.610270e+01,3.318438e+01,4.868717e+00,3.209973e+01
2.228274e+01,3.728651e+01,4.108571e+00,2.210744e+01
2.533127e+01,4.008223e+01,4.002125e+00,1.961700e+01
2.144174e+01,3.875420e+01,4.398477e+00,2.394997e+01
2.685716e+01,3.864436e+01,4.053469e+00,1.978426e+01
2.483045e+01,4.196846e+01,3.690331e+00,1.607769e+01
2.952651e+01,4.750854e+01,3.218030e+00,1.081413e+01
3.000209e+01,4.889827e+01,3.214225e+00,1.018313e+01
3.399373e+01,4.428446e+01,2.838347e+00,6.630154e+00
2.990048e+01,4.192250e+01,2.926475e+00,8.762698e+00
3.218597e+01,4.480711e+01,2.643712e+00,5.866466e+00
3.486819e+01,4.526454e+01,2.453463e+00,3.956724e+00
3.919436e+01,4.594638e+01,2.350502e+00,1.596621e+00
3.902705e+01,4.642315e+01,2.510827e+00,2.261542e+00
2.943055e+01,4.160809e+01,3.070221e+00,9.581807e+00
3.507838e+01,4.532140e+01,2.732315e+00,5.311031e+00
3.590671e+01,4.481192e+01,2.519760e+00,3.564469e+00
3.709681e+01,4.517189e+01,2.405037e+00,2.514843e+00
3.857765e+01,4.644306e+01,2.382716e+00,1.985700e+00
3.744984e+01,4.473093e+01,2.392099e+00,2.040882e+00
3.369472e+01,4.420336e+01,2.466926e+00,3.938407e+00
4.008302e+01,4.903647e+01,2.426254e+00,1.901808e+00
3.963533e+01,4.639881e+01,2.267023e+00,7.093953e-01
3.387407e+01,4.596354e+01,2.257188e+00,3.013846e+00
3.881000e+01,4.759770e+01,2.216938e+00,1.340910e+00
3.554573e+01,4.645924e+01,2.352842e+00,3.145140e+00
4.484735e+01,5.105517e+01,2.185823e+00,-7.661563e-01
3.922413e+01,4.630128e+01,2.468477e+00,2.325314e+00
3.208679e+01,4.291773e+01,3.007460e+00,8.446483e+00
2.990816e+01,4.217749e+01,3.189474e+00,1.069373e+01
3.393087e+01,4.274211e+01,2.961300e+00,7.449801e+00
3.700930e+01,4.653084e+01,2.604740e+00,4.196428e+00
3.226367e+01,4.400662e+01,2.782904e+00,7.342511e+00
3.285142e+01,4.456030e+01,2.948737e+00,8.738907e+00
3.638681e+01,5.464340e+01,2.885354e+00,6.648426e+00
3.921493e+01,5.516086e+01,2.605142e+00,3.738933e+00
3.230002e+01,4.763236e+01,3.208128e+00,9.224627e+00
3.352914e+01,4.804227e+01,2.909760e+00,6.981199e+00
3.445377e+01,4.565758e+01,2.826406e+00,6.021588e+00
3.198150e+01,4.419353e+01,3.043683e+00,8.340549e+00
2.814958e+01,4.258444e+01,3.161203e+00,1.086839e+01
3.032399e+01,4.465023e+01,3.052441e+00,8.979722e+00
2.540443e+01,4.126349e+01,3.450572e+00,1.365103e+01
3.109272e+01,4.404573e+01,2.964830e+00,8.706713e+00
2.561128e+01,4.167310e+01,3.254163e+00,1.236764e+01
3.115714e+01,4.434241e+01,3.028466e+00,8.967685e+00
2.690870e+01,4.265908e+01,3.111088e+00,1.074262e+01
3.312182e+01,4.479661e+01,2.882337e+00,7.536141e+00
3.290249e+01,4.796201e+01,2.786371e+00,6.453887e+00
3.466268e+01,5.023558e+01,3.001668e+00,7.285364e+00
2.387764e+01,4.095594e+01,3.746731e+00,1.632434e+01
2.379207e+01,4.077745e+01,3.351168e+00,1.353384e+01
1.885514e+01,3.466101e+01,3.937930e+00,2.034764e+01
2.607357e+01,4.101180e+01,3.416903e+00,1.337927e+01
2.364383e+01,4.288641e+01,3.952644e+00,1.812008e+01
2.497127e+01,4.730928e+01,3.799756e+00,1.531945e+01
2.379400e+01,4.871412e+01,4.069204e+00,1.719512e+01
3.552000e+01,6.132519e+01,3.154847e+00,7.781791e+00
2.841162e+01,5.681327e+01,3.566273e+00,1.184732e+01
2.059097e+01,4.737499e+01,4.506748e+00,2.170002e+01
3.461825e+01,5.752479e+01,3.210253e+00,8.742399e+00
2.973970e+01,4.721649e+01,3.499423e+00,1.255765e+01
2.864801e+01,4.996028e+01,3.330995e+00,1.120209e+01
3.106920e+01,5.194126e+01,3.188031e+00,9.691770e+00
3.327878e+01,4.713351e+01,2.697422e+00,5.989078e+00
2.320978e+01,3.971530e+01,3.330816e+00,1.390703e+01
3.070096e+01,4.615002e+01,2.742670e+00,7.430647e+00
3.660373e+01,4.628209e+01,2.598559e+00,4.717655e+00
3.414291e+01,4.654445e+01,2.690209e+00,6.250381e+00
3.745191e+01,4.531601e+01,2.464068e+00,3.435011e+00
2.928108e+01,4.341725e+01,2.852488e+00,8.524084e+00
3.487682e+01,4.588909e+01,2.633276e+00,5.523749e+00
2.434232e+01,3.955490e+01,3.369968e+00,1.389662e+01
2.200444e+01,3.677377e+01,3.279528e+00,1.387352e+01
2.271995e+01,3.684119e+01,3.405564e+00,1.515327e+01
2.494102e+01,3.869074e+01,3.198619e+00,1.258292e+01
2.521283e+01,4.107013e+01,3.325186e+00,1.358746e+01
3.163913e+01,5.205381e+01,3.037621e+00,8.384291e+00
3.183698e+01,4.696292e+01,3.086635e+00,9.125043e+00
2.328994e+01,4.117757e+01,3.491243e+00,1.463853e+01
2.959451e+01,4.612548e+01,2.878287e+00,7.736484e+00
3.136955e+01,4.577543e+01,2.925076e+00,7.496543e+00
3.393766e+01,4.764587e+01,2.644154e+00,5.011929e+00
3.505748e+01,4.491298e+01,2.656024e+00,4.773848e+00
2.626205e+01,4.137160e+01,3.291321e+00,1.198554e+01
3.109675e+01,4.340660e+01,2.656400e+00,6.361414e+00
2.871149e+01,4.294968e+01,2.916153e+00,8.798976e+00
2.807365e+01,4.222578e+01,2.981612e+00,9.121768e+00
2.905733e+01,4.409398e+01,2.802964e+00,7.943687e+00
1.927727e+01,3.739735e+01,3.557054e+00,1.670618e+01
2.973199e+01,4.439373e+01,3.190269e+00,1.101673e+01
4.204004e+01,6.151976e+01,2.611473e+00,3.693948e+00
3.232916e+01,4.613943e+01,2.902566e+00,7.807066e+00
3.796238e+01,4.948812e+01,2.424109e+00,3.215781e+00
3.769325e+01,4.845954e+01,2.529998e+00,3.063533e+00
4.010533e+01,4.892071e+01,2.512513e+00,2.305588e+00
3.794684e+01,4.855159e+01,2.416254e+00,2.897358e+00
3.513279e+01,4.562230e+01,2.584715e+00,4.452787e+00
2.693355e+01,4.235167e+01,2.899835e+00,8.535448e+00
2.907800e+01,4.153606e+01,2.969552e+00,9.115093e+00
2.920147e+01,4.159410e+01,2.749542e+00,7.291541e+00
3.247761e+01,4.395620e+01,2.652163e+00,6.008101e+00
3.420386e+01,4.636420e+01,2.662837e+00,5.341491e+00
3.354764e+01,4.592335e+01,2.720269e+00,6.309554e+00
3.703087e+01,4.716127e+01,2.655970e+00,4.441391e+00
3.568468e+01,4.793134e+01,2.824260e+00,6.168050e+00
3.743088e+01,4.717464e+01,2.793836e+00,4.848527e+00
3.715775e+01,4.999619e+01,2.623859e+00,4.538748e+00
3.267564e+01,4.724453e+01,2.838621e+00,7.001641e+00
3.648660e+01,4.834710e+01,2.796671e+00,5.585981e+00
3.925884e+01,4.642526e+01,2.813905e+00,4.143478e+00
3.985268e+01,4.837173e+01,2.574368e+00,3.088351e+00
3.727850e+01,4.587925e+01,2.713772e+00,4.732814e+00
3.960135e+01,4.695496e+01,2.516834e+00,2.575830e+00
3.460126e+01,4.632044e+01,2.855061e+00,6.718093e+00
4.126199e+01,4.713400e+01,2.534909e+00,2.246653e+00
3.884003e+01,4.672903e+01,2.609014e+00,3.666338e+00
3.430381e+01,4.615442e+01,2.712445e+00,6.052141e+00
4.250844e+01,4.980990e+01,2.546263e+00,2.215728e+00
3.957527e+01,5.546611e+01,2.669964e+00,4.310692e+00
3.581780e+01,4.860894e+01,2.640580e+00,4.877692e+00
4.190089e+01,5.159662e+01,2.398620e+00,2.022137e+00
3.573640e+01,4.899947e+01,2.700636e+00,5.605535e+00
3.999622e+01,4.830529e+01,2.555400e+00,2.901607e+00
3.756733e+01,4.817277e+01,2.681129e+00,4.601100e+00
4.209738e+01,4.844738e+01,2.484928e+00,1.432291e+00
3.453131e+01,4.761527e+01,2.684930e+00,5.575107e+00
3.575445e+01,4.800502e+01,2.553231e+00,4.187062e+00
3.244710e+01,4.362214e+01,2.980899e+00,7.767286e+00
3.499177e+01,4.266003e+01,2.978059e+00,6.708851e+00
3.066784e+01,4.431489e+01,3.078181e+00,9.149594e+00
3.659069e+01,4.543099e+01,2.723788e+00,4.874632e+00
3.500127e+01,4.584570e+01,2.793622e+00,5.964514e+00
3.604806e+01,4.769600e+01,2.812558e+00,5.251432e+00
3.327236e+01,4.534074e+01,3.106544e+00,8.646962e+00
3.569456e+01,4.366410e+01,2.798783e+00,5.627535e+00
3.237701e+01,4.399701e+01,2.967385e+00,8.169678e+00
3.941809e+01,4.628628e+01,2.501387e+00,2.202669e+00
3.725667e+01,4.742298e+01,2.521969e+00,3.749948e+00
2.976726e+01,4.294976e+01,2.805925e+00,7.848259e+00
2.614397e+01,3.810687e+01,3.458954e+00,1.437629e+01
2.222388e+01,3.531986e+01,3.561486e+00,1.686105e+01
2.124780e+01,3.722860e+01,3.936341e+00,2.067993e+01
2.931365e+01,4.217234e+01,3.221209e+00,1.141142e+01
3.094838e+01,4.441803e+01,2.853077e+00,7.563241e+00
3.473350e+01,4.398661e+01,2.889994e+00,6.422592e+00
4.342525e+01,4.993170e+01,2.322608e+00,4.731661e-01
4.681436e+01,5.807455e+01,2.340554e+00,6.110886e-01
5.016111e+01,6.272615e+01,2.250885e+00,-2.803646e-01
4.835342e+01,6.030487e+01,2.257751e+00,-2.128323e-01
4.925109e+01,5.944561e+01,2.116755e+00,-1.371247e+00
4.830204e+01,5.703887e+01,2.411422e+00,-3.404498e-02
5.093188e+01,5.616078e+01,2.206567e+00,-2.246044e+00
4.771231e+01,5.730328e+01,2.394653e+00,3.619029e-01
4.506248e+01,5.458832e+01,2.389806e+00,1.041415e+00
4.787935e+01,5.361976e+01,2.309967e+00,-1.184832e+00
4.984470e+01,5.377986e+01,2.173771e+00,-2.602678e+00
4.561913e+01,5.447467e+01,2.290573e+00,5.482584e-02
4.636634e+01,5.317723e+01,2.354274e+00,-2.449444e-01
4.686845e+01,5.210336e+01,2.268834e+00,-1.251729e+00
5.534981e+01,5.663160e+01,1.987739e+00,-5.141696e+00
4.545476e+01,5.745080e+01,2.228364e+00,3.598651e-01
4.059700e+01,5.393163e+01,2.348555e+00,2.021895e+00
4.020852e+01,4.936421e+01,2.434663e+00,2.330810e+00
4.088795e+01,4.766709e+01,2.334869e+00,9.713191e-01
4.071112e+01,4.958306e+01,2.313547e+00,1.114277e+00
4.076981e+01,4.647707e+01,2.417029e+00,1.277662e+00
4.641144e+01,4.953404e+01,2.154970e+00,-2.226433e+00
3.826405e+01,4.730939e+01,2.484580e+00,2.933007e+00
3.591349e+01,4.567540e+01,2.577304e+00,4.454445e+00
3.376874e+01,4.562972e+01,2.602392e+00,5.352578e+00
3.177409e+01,4.176849e+01,2.815786e+00,7.197237e+00
2.890655e+01,4.031328e+01,2.935147e+00,9.160050e+00
2.816255e+01,3.879580e+01,3.018506e+00,1.022122e+01
3.075099e+01,4.335091e+01,3.097725e+00,9.754315e+00
3.275066e+01,4.937162e+01,3.161398e+00,9.204229e+00
3.125474e+01,4.229223e+01,2.865110e+00,7.898166e+00
3.382773e+01,4.371809e+01,2.720068e+00,6.099811e+00
3.870292e+01,4.532526e+01,2.409725e+00,2.084025e+00
3.931574e+01,4.509913e+01,2.287473e+00,1.110175e+00
3.731513e+01,4.438043e+01,2.322584e+00,1.933502e+00
3.461720e+01,4.405685e+01,2.205884e+00,2.124562e+00
3.681999e+01,4.531488e+01,2.266496e+00,1.737996e+00
4.387651e+01,4.696034e+01,2.087217e+00,-2.290995e+00
4.269400e+01,4.600180e+01,2.022583e+00,-2.138678e+00
3.401240e+01,4.351055e+01,2.240470e+00,2.888126e+00
3.504994e+01,4.333001e+01,2.364376e+00,3.255302e+00
3.676229e+01,4.348561e+01,2.238797e+00,1.430665e+00
3.789569e+01,4.557376e+01,2.258141e+00,1.512137e+00
3.576085e+01,4.817184e+01,2.779382e+00,5.730326e+00
3.308775e+01,5.121354e+01,3.109638e+00,8.686184e+00
3.331315e+01,4.769239e+01,3.005962e+00,7.800918e+00
3.563092e+01,4.928906e+01,2.678000e+00,5.293648e+00
3.586204e+01,4.967224e+01,2.546086e+00,4.546570e+00
3.331609e+01,4.651354e+01,2.827721e+00,6.796420e+00
4.272596e+01,5.028392e+01,2.300102e+00,6.508923e-01
3.564480e+01,4.779582e+01,2.723783e+00,5.449133e+00
4.062044e+01,4.787906e+01,2.580740e+00,2.702962e+00
3.062641e+01,4.438732e+01,3.036882e+00,8.991438e+00
2.778054e+01,4.278042e+01,2.944253e+00,9.408567e+00
3.090738e+01,4.187354e+01,2.875766e+00,8.267619e+00
3.087316e+01,3.935911e+01,2.840509e+00,7.709836e+00
2.954841e+01,4.133430e+01,3.180974e+00,1.090072e+01
3.129330e+01,4.820346e+01,3.326332e+00,1.032055e+01
2.665734e+01,4.655397e+01,3.251343e+00,1.073772e+01
2.636470e+01,4.427308e+01,3.334905e+00,1.208306e+01
2.741243e+01,4.443549e+01,3.344094e+00,1.158911e+01
3.321269e+01,4.505685e+01,3.076916e+00,8.297349e+00
3.127269e+01,4.314894e+01,3.093548e+00,9.293129e+00
3.338144e+01,4.469865e+01,2.915125e+00,7.175809e+00
3.140560e+01,4.388810e+01,3.017670e+00,8.420346e+00
3.545005e+01,4.557841e+01,2.821942e+00,5.675592e+00
3.933789e+01,4.699928e+01,2.607849e+00,3.084043e+00
3.101228e+01,4.201661e+01,3.045942e+00,8.803190e+00
3.043898e+01,4.314428e+01,2.839856e+00,7.492803e+00
3.359140e+01,4.663658e+01,2.549820e+00,4.883566e+00
3.481957e+01,4.373954e+01,2.653053e+00,4.852546e+00
3.364445e+01,4.279699e+01,2.878881e+00,6.589147e+00
3.496560e+01,4.753922e+01,2.732944e+00,5.603792e+00
3.118701e+01,4.220351e+01,2.663294e+00,6.019949e+00
2.117635e+01,3.757468e+01,3.406929e+00,1.440104e+01
2.597414e+01,3.952378e+01,2.913465e+00,8.974141e+00
3.528990e+01,4.381681e+01,2.418131e+00,3.222708e+00
2.984696e+01,4.085765e+01,2.824544e+00,7.000291e+00
2.756755e+01,3.998849e+01,3.121217e+00,9.917931e+00
2.846195e+01,4.189294e+01,2.903352e+00,8.180811e+00
3.025834e+01,4.082567e+01,2.882733e+00,7.368472e+00
3.389555e+01,4.534509e+01,2.615876e+00,4.756333e+00
3.753008e+01,4.742797e+01,2.454642e+00,2.953615e+00
3.286630e+01,4.409868e+01,2.671562e+00,5.216818e+00
2.768723e+01,4.283784e+01,2.976787e+00,9.015988e+00
2.759128e+01,4.515781e+01,3.361860e+00,1.236705e+01
2.710340e+01,4.172715e+01,3.481004e+00,1.320006e+01
2.691903e+01,4.015349e+01,3.428477e+00,1.327779e+01
2.608130e+01,3.916955e+01,3.204459e+00,1.220893e+01
3.194951e+01,4.196098e+01,2.729680e+00,6.809117e+00
2.827755e+01,3.993228e+01,2.825145e+00,8.773458e+00
3.412637e+01,4.222202e+01,2.868869e+00,6.763590e+00
2.668601e+01,3.876927e+01,3.002949e+00,1.035876e+01
2.317108e+01,3.987956e+01,3.283223e+00,1.300870e+01
2.960463e+01,4.257691e+01,3.167228e+00,1.042997e+01
2.733514e+01,4.010985e+01,3.250582e+00,1.197849e+01
2.952291e+01,4.062919e+01,2.928991e+00,8.674745e+00
3.483980e+01,4.429259e+01,2.574784e+00,4.583891e+00
2.498834e+01,3.943536e+01,3.060823e+00,1.133974e+01
2.769925e+01,4.456374e+01,3.073515e+00,1.027591e+01
3.926644e+01,5.530952e+01,2.650596e+00,4.181616e+00
3.385904e+01,4.464749e+01,2.632297e+00,5.130471e+00
2.706075e+01,3.942862e+01,2.980080e+00,1.014168e+01
3.258292e+01,4.209966e+01,2.839212e+00,7.115021e+00
2.856139e+01,3.817926e+01,3.050709e+00,1.008615e+01
3.281022e+01,4.011077e+01,2.645358e+00,5.259849e+00
2.836116e+01,3.823345e+01,2.889671e+00,8.977925e+00
2.690504e+01,3.788712e+01,3.070717e+00,1.091926e+01
2.569442e+01,3.760122e+01,2.942490e+00,1.072070e+01
2.914070e+01,3.766850e+01,2.712019e+00,7.584896e+00
3.511325e+01,3.948206e+01,2.966961e+00,7.076345e+00
2.735469e+01,3.725253e+01,3.388275e+00,1.400637e+01
3.709095e+01,5.376614e+01,2.811022e+00,5.886685e+00
3.461391e+01,5.022798e+01,2.833541e+00,5.873471e+00
3.865446e+01,5.511282e+01,2.702611e+00,4.164946e+00
3.533183e+01,4.960531e+01,2.768348e+00,5.281332e+00
3.077608e+01,4.699486e+01,2.819387e+00,6.980006e+00
3.191988e+01,4.500723e+01,2.929468e+00,7.625114e+00
3.471354e+01,4.515206e+01,2.672376e+00,4.806105e+00
3.576561e+01,4.703538e+01,2.489433e+00,3.844030e+00
3.734479e+01,4.744459e+01,2.568995e+00,3.682909e+00
3.638927e+01,4.611939e+01,2.688181e+00,4.726214e+00
4.002396e+01,4.678422e+01,2.309726e+00,1.106428e+00
3.182329e+01,4.353266e+01,2.687707e+00,5.983708e+00
3.550170e+01,4.505465e+01,2.531067e+00,3.606525e+00
3.331191e+01,4.464760e+01,2.443762e+00,3.843999e+00
3.537213e+01,4.478442e+01,2.518896e+00,3.997459e+00
3.572567e+01,4.633416e+01,2.488376e+00,3.701967e+00
4.625635e+01,5.183335e+01,2.611945e+00,6.508188e-01
3.442254e+01,4.212634e+01,2.580631e+00,4.228281e+00
2.992535e+01,4.183349e+01,2.671687e+00,6.291105e+00
3.339562e+01,4.612698e+01,2.530278e+00,4.546514e+00
4.079906e+01,4.689472e+01,2.176471e+00,-1.443770e-01
3.216728e+01,4.277285e+01,2.536379e+00,4.490447e+00
3.471348e+01,4.441726e+01,2.500367e+00,3.681940e+00
3.566522e+01,4.465567e+01,2.680067e+00,4.516401e+00
3.807578e+01,4.657096e+01,2.624986e+00,3.374963e+00
3.303432e+01,4.437963e+01,2.712118e+00,5.636865e+00
3.072044e+01,4.287564e+01,2.708974e+00,6.498840e+00
3.639417e+01,4.596458e+01,2.569146e+00,3.938608e+00
3.274175e+01,4.174998e+01,2.666756e+00,5.674344e+00
3.129898e+01,4.726232e+01,3.152329e+00,9.790054e+00
3.725614e+01,5.261175e+01,2.729011e+00,4.786038e+00
3.223592e+01,4.327802e+01,2.656831e+00,6.363351e+00
2.798826e+01,4.180349e+01,2.835242e+00,8.750434e+00
2.901121e+01,4.228939e+01,2.694455e+00,7.161172e+00
3.212325e+01,4.323624e+01,2.590610e+00,5.607042e+00
3.595353e+01,4.632709e+01,2.534111e+00,4.024143e+00
3.408268e+01,4.509956e+01,2.614922e+00,5.222229e+00
3.597428e+01,4.802142e+01,2.338870e+00,3.033108e+00
3.805048e+01,4.707584e+01,2.214139e+00,1.291835e+00
3.210618e+01,4.504766e+01,2.589879e+00,5.745700e+00
3.222938e+01,4.593464e+01,2.531852e+00,5.155894e+00
3.352545e+01,4.639589e+01,2.475380e+00,4.636736e+00
2.895809e+01,4.333703e+01,2.850233e+00,8.046528e+00
2.785952e+01,4.391045e+01,3.166856e+00,1.082504e+01
3.592157e+01,5.339473e+01,2.903760e+00,6.560629e+00
3.147232e+01,4.625649e+01,2.790633e+00,6.916005e+00
4.201751e+01,5.195235e+01,2.515306e+00,2.580148e+00
3.722379e+01,5.349208e+01,2.524364e+00,4.189615e+00
3.649963e+01,5.416652e+01,2.690171e+00,5.336359e+00
3.990533e+01,5.463041e+01,2.689039e+00,4.639755e+00
4.135617e+01,6.123228e+01,2.680162e+00,4.207839e+00
3.508134e+01,6.062936e+01,2.930789e+00,6.974124e+00
4.077186e+01,6.652431e+01,2.588308e+00,3.981209e+00
3.189255e+01,5.780027e+01,3.066066e+00,8.304031e+00
3.968369e+01,6.608923e+01,2.726473e+00,4.809658e+00
3.320502e+01,5.741236e+01,2.871935e+00,7.025540e+00
3.168359e+01,5.769891e+01,3.082536e+00,8.675908e+00
4.873100e+01,6.443334e+01,2.385030e+00,1.191586e+00
4.493632e+01,5.970874e+01,2.448703e+00,2.020479e+00
4.634072e+01,5.495113e+01,2.321536e+00,-1.163206e-01
4.212902e+01,4.895725e+01,2.312455e+00,5.395608e-01
4.427727e+01,5.242485e+01,2.374583e+00,7.633337e-01
4.967398e+01,5.325683e+01,2.153697e+00,-2.977243e+00
4.322868e+01,5.024299e+01,2.285436e+00,1.927006e-01
4.563001e+01,5.067050e+01,2.292943e+00,-8.332741e-01
3.248057e+01,4.539306e+01,2.721510e+00,6.589651e+00
3.514422e+01,4.626209e+01,2.739335e+00,5.754089e+00
3.146386e+01,4.570623e+01,2.757169e+00,6.806307e+00
3.641040e+01,4.544637e+01,2.591763e+00,4.225141e+00
3.912622e+01,4.707800e+01,2.353789e+00,2.109738e+00
3.760706e+01,4.889140e+01,2.325269e+00,2.739717e+00
4.084653e+01,4.953992e+01,2.496367e+00,2.650724e+00
4.058816e+01,4.969376e+01,2.535570e+00,2.501799e+00
3.828960e+01,4.698291e+01,2.446628e+00,2.387583e+00
3.731164e+01,4.933101e+01,2.475014e+00,3.535888e+00
3.854171e+01,4.792462e+01,2.342051e+00,1.918070e+00
